county,election_district,office,district,party,candidate,election_day,absentee,votes
New Castle,10-27,U.S. House,,DEMOCRATIC,Hartley-Na,4,0,4
New Castle,10-27,U.S. House,,DEMOCRATIC,Spivack D,15,0,15
Kent,01-28,U.S. House,,DEMOCRATIC,Hartley-Na,3,0,3
Kent,01-28,U.S. House,,DEMOCRATIC,Spivack D,7,0,7
Kent,02-28,U.S. House,,DEMOCRATIC,Hartley-Na,13,3,16
Kent,02-28,U.S. House,,DEMOCRATIC,Spivack D,32,3,35
Kent,03-28,U.S. House,,DEMOCRATIC,Hartley-Na,1,0,1
Kent,03-28,U.S. House,,DEMOCRATIC,Spivack D,2,1,3
Kent,05-28,U.S. House,,DEMOCRATIC,Hartley-Na,13,2,15
Kent,05-28,U.S. House,,DEMOCRATIC,Spivack D,14,2,16
Kent,06-28,U.S. House,,DEMOCRATIC,Hartley-Na,20,1,21
Kent,06-28,U.S. House,,DEMOCRATIC,Spivack D,40,0,40
Kent,07-28,U.S. House,,DEMOCRATIC,Hartley-Na,2,0,2
Kent,07-28,U.S. House,,DEMOCRATIC,Spivack D,2,0,2
Kent,09-28,U.S. House,,DEMOCRATIC,Hartley-Na,0,0,0
Kent,09-28,U.S. House,,DEMOCRATIC,Spivack D,0,0,0
Kent,11-28,U.S. House,,DEMOCRATIC,Hartley-Na,5,2,7
Kent,11-28,U.S. House,,DEMOCRATIC,Spivack D,13,1,14
Kent,13-28,U.S. House,,DEMOCRATIC,Hartley-Na,0,0,0
Kent,13-28,U.S. House,,DEMOCRATIC,Spivack D,2,0,2
Kent,14-28,U.S. House,,DEMOCRATIC,Hartley-Na,7,3,10
Kent,14-28,U.S. House,,DEMOCRATIC,Spivack D,20,1,21
Kent,01-29,U.S. House,,DEMOCRATIC,Hartley-Na,17,1,18
Kent,01-29,U.S. House,,DEMOCRATIC,Spivack D,26,6,32
Kent,02-29,U.S. House,,DEMOCRATIC,Hartley-Na,22,1,23
Kent,02-29,U.S. House,,DEMOCRATIC,Spivack D,12,0,12
Kent,03-29,U.S. House,,DEMOCRATIC,Hartley-Na,7,0,7
Kent,03-29,U.S. House,,DEMOCRATIC,Spivack D,7,1,8
Kent,04-29,U.S. House,,DEMOCRATIC,Hartley-Na,2,0,2
Kent,04-29,U.S. House,,DEMOCRATIC,Spivack D,6,0,6
Kent,05-29,U.S. House,,DEMOCRATIC,Hartley-Na,11,0,11
Kent,05-29,U.S. House,,DEMOCRATIC,Spivack D,7,1,8
Kent,06-29,U.S. House,,DEMOCRATIC,Hartley-Na,10,0,10
Kent,06-29,U.S. House,,DEMOCRATIC,Spivack D,10,0,10
Kent,07-29,U.S. House,,DEMOCRATIC,Hartley-Na,4,0,4
Kent,07-29,U.S. House,,DEMOCRATIC,Spivack D,5,0,5
Kent,01-30,U.S. House,,DEMOCRATIC,Hartley-Na,17,7,24
Kent,01-30,U.S. House,,DEMOCRATIC,Spivack D,26,1,27
Kent,02-30,U.S. House,,DEMOCRATIC,Hartley-Na,3,0,3
Kent,02-30,U.S. House,,DEMOCRATIC,Spivack D,1,0,1
Kent,03-30,U.S. House,,DEMOCRATIC,Hartley-Na,7,1,8
Kent,03-30,U.S. House,,DEMOCRATIC,Spivack D,25,2,27
Kent,04-30,U.S. House,,DEMOCRATIC,Hartley-Na,25,0,25
Kent,04-30,U.S. House,,DEMOCRATIC,Spivack D,43,0,43
Kent,06-30,U.S. House,,DEMOCRATIC,Hartley-Na,16,0,16
Kent,06-30,U.S. House,,DEMOCRATIC,Spivack D,11,0,11
Kent,07-30,U.S. House,,DEMOCRATIC,Hartley-Na,22,0,22
Kent,07-30,U.S. House,,DEMOCRATIC,Spivack D,25,0,25
Sussex,08-30,U.S. House,,DEMOCRATIC,Hartley-Na,1,0,1
Sussex,08-30,U.S. House,,DEMOCRATIC,Spivack D,3,0,3
Kent,01-31,U.S. House,,DEMOCRATIC,Hartley-Na,2,0,2
Kent,01-31,U.S. House,,DEMOCRATIC,Spivack D,5,0,5
Kent,02-31,U.S. House,,DEMOCRATIC,Hartley-Na,32,3,35
Kent,02-31,U.S. House,,DEMOCRATIC,Spivack D,37,3,40
Kent,03-31,U.S. House,,DEMOCRATIC,Hartley-Na,28,2,30
Kent,03-31,U.S. House,,DEMOCRATIC,Spivack D,32,0,32
Kent,05-31,U.S. House,,DEMOCRATIC,Hartley-Na,5,0,5
Kent,05-31,U.S. House,,DEMOCRATIC,Spivack D,28,2,30
Kent,07-31,U.S. House,,DEMOCRATIC,Hartley-Na,11,2,13
Kent,07-31,U.S. House,,DEMOCRATIC,Spivack D,13,0,13
Kent,01-32,U.S. House,,DEMOCRATIC,Hartley-Na,12,2,14
Kent,01-32,U.S. House,,DEMOCRATIC,Spivack D,25,2,27
Kent,02-32,U.S. House,,DEMOCRATIC,Hartley-Na,9,2,11
Kent,02-32,U.S. House,,DEMOCRATIC,Spivack D,7,0,7
Kent,03-32,U.S. House,,DEMOCRATIC,Hartley-Na,21,3,24
Kent,03-32,U.S. House,,DEMOCRATIC,Spivack D,28,0,28
Kent,07-32,U.S. House,,DEMOCRATIC,Hartley-Na,3,0,3
Kent,07-32,U.S. House,,DEMOCRATIC,Spivack D,1,0,1
Kent,01-33,U.S. House,,DEMOCRATIC,Hartley-Na,2,0,2
Kent,01-33,U.S. House,,DEMOCRATIC,Spivack D,1,0,1
Kent,02-33,U.S. House,,DEMOCRATIC,Hartley-Na,13,0,13
Kent,02-33,U.S. House,,DEMOCRATIC,Spivack D,26,0,26
Kent,03-33,U.S. House,,DEMOCRATIC,Hartley-Na,18,0,18
Kent,03-33,U.S. House,,DEMOCRATIC,Spivack D,19,0,19
Kent,04-33,U.S. House,,DEMOCRATIC,Hartley-Na,25,1,26
Kent,04-33,U.S. House,,DEMOCRATIC,Spivack D,24,1,25
Kent,05-33,U.S. House,,DEMOCRATIC,Hartley-Na,24,1,25
Kent,05-33,U.S. House,,DEMOCRATIC,Spivack D,22,0,22
Kent,06-33,U.S. House,,DEMOCRATIC,Hartley-Na,32,3,35
Kent,06-33,U.S. House,,DEMOCRATIC,Spivack D,29,3,32
Sussex,09-33,U.S. House,,DEMOCRATIC,Hartley-Na,17,0,17
Sussex,09-33,U.S. House,,DEMOCRATIC,Spivack D,12,0,12
Sussex,10-33,U.S. House,,DEMOCRATIC,Hartley-Na,3,0,3
Sussex,10-33,U.S. House,,DEMOCRATIC,Spivack D,4,1,5
Kent,01-34,U.S. House,,DEMOCRATIC,Hartley-Na,1,0,1
Kent,01-34,U.S. House,,DEMOCRATIC,Spivack D,0,0,0
Kent,02-34,U.S. House,,DEMOCRATIC,Hartley-Na,1,1,2
Kent,02-34,U.S. House,,DEMOCRATIC,Spivack D,0,0,0
Kent,03-34,U.S. House,,DEMOCRATIC,Hartley-Na,11,1,12
Kent,03-34,U.S. House,,DEMOCRATIC,Spivack D,16,2,18
Kent,04-34,U.S. House,,DEMOCRATIC,Hartley-Na,24,5,29
Kent,04-34,U.S. House,,DEMOCRATIC,Spivack D,33,6,39
Kent,05-34,U.S. House,,DEMOCRATIC,Hartley-Na,9,0,9
Kent,05-34,U.S. House,,DEMOCRATIC,Spivack D,3,1,4
Kent,06-34,U.S. House,,DEMOCRATIC,Hartley-Na,39,1,40
Kent,06-34,U.S. House,,DEMOCRATIC,Spivack D,26,3,29
Kent,08-34,U.S. House,,DEMOCRATIC,Hartley-Na,5,2,7
Kent,08-34,U.S. House,,DEMOCRATIC,Spivack D,3,0,3
Kent,09-34,U.S. House,,DEMOCRATIC,Hartley-Na,0,1,1
Kent,09-34,U.S. House,,DEMOCRATIC,Spivack D,1,0,1
Kent,10-34,U.S. House,,DEMOCRATIC,Hartley-Na,14,1,15
Kent,10-34,U.S. House,,DEMOCRATIC,Spivack D,7,0,7
Sussex,01-35,U.S. House,,DEMOCRATIC,Hartley-Na,7,1,8
Sussex,01-35,U.S. House,,DEMOCRATIC,Spivack D,14,1,15
Sussex,02-35,U.S. House,,DEMOCRATIC,Hartley-Na,29,2,31
Sussex,02-35,U.S. House,,DEMOCRATIC,Spivack D,41,3,44
Sussex,03-35,U.S. House,,DEMOCRATIC,Hartley-Na,4,1,5
Sussex,03-35,U.S. House,,DEMOCRATIC,Spivack D,2,2,4
Sussex,04-35,U.S. House,,DEMOCRATIC,Hartley-Na,10,1,11
Sussex,04-35,U.S. House,,DEMOCRATIC,Spivack D,12,1,13
Sussex,05-35,U.S. House,,DEMOCRATIC,Hartley-Na,0,0,0
Sussex,05-35,U.S. House,,DEMOCRATIC,Spivack D,6,0,6
Sussex,06-35,U.S. House,,DEMOCRATIC,Hartley-Na,6,0,6
Sussex,06-35,U.S. House,,DEMOCRATIC,Spivack D,8,0,8
Sussex,07-35,U.S. House,,DEMOCRATIC,Hartley-Na,3,0,3
Sussex,07-35,U.S. House,,DEMOCRATIC,Spivack D,2,0,2
Sussex,01-36,U.S. House,,DEMOCRATIC,Hartley-Na,4,0,4
Sussex,01-36,U.S. House,,DEMOCRATIC,Spivack D,20,0,20
Sussex,02-36,U.S. House,,DEMOCRATIC,Hartley-Na,18,0,18
Sussex,02-36,U.S. House,,DEMOCRATIC,Spivack D,29,0,29
Sussex,03-36,U.S. House,,DEMOCRATIC,Hartley-Na,4,0,4
Sussex,03-36,U.S. House,,DEMOCRATIC,Spivack D,12,0,12
Sussex,04-36,U.S. House,,DEMOCRATIC,Hartley-Na,9,0,9
Sussex,04-36,U.S. House,,DEMOCRATIC,Spivack D,13,0,13
Sussex,05-36,U.S. House,,DEMOCRATIC,Hartley-Na,4,0,4
Sussex,05-36,U.S. House,,DEMOCRATIC,Spivack D,2,1,3
Sussex,06-36,U.S. House,,DEMOCRATIC,Hartley-Na,12,1,13
Sussex,06-36,U.S. House,,DEMOCRATIC,Spivack D,49,3,52
Sussex,07-36,U.S. House,,DEMOCRATIC,Hartley-Na,7,2,9
Sussex,07-36,U.S. House,,DEMOCRATIC,Spivack D,21,0,21
Sussex,08-36,U.S. House,,DEMOCRATIC,Hartley-Na,8,1,9
Sussex,08-36,U.S. House,,DEMOCRATIC,Spivack D,18,3,21
Sussex,01-37,U.S. House,,DEMOCRATIC,Hartley-Na,19,0,19
Sussex,01-37,U.S. House,,DEMOCRATIC,Spivack D,44,2,46
Sussex,02-37,U.S. House,,DEMOCRATIC,Hartley-Na,12,2,14
Sussex,02-37,U.S. House,,DEMOCRATIC,Spivack D,26,1,27
Sussex,03-37,U.S. House,,DEMOCRATIC,Hartley-Na,13,0,13
Sussex,03-37,U.S. House,,DEMOCRATIC,Spivack D,14,0,14
Sussex,04-37,U.S. House,,DEMOCRATIC,Hartley-Na,4,0,4
Sussex,04-37,U.S. House,,DEMOCRATIC,Spivack D,3,0,3
Sussex,05-37,U.S. House,,DEMOCRATIC,Hartley-Na,4,0,4
Sussex,05-37,U.S. House,,DEMOCRATIC,Spivack D,8,0,8
Sussex,06-37,U.S. House,,DEMOCRATIC,Hartley-Na,18,1,19
Sussex,06-37,U.S. House,,DEMOCRATIC,Spivack D,27,4,31
Sussex,07-37,U.S. House,,DEMOCRATIC,Hartley-Na,6,1,7
Sussex,07-37,U.S. House,,DEMOCRATIC,Spivack D,16,1,17
Sussex,08-37,U.S. House,,DEMOCRATIC,Hartley-Na,0,0,0
Sussex,08-37,U.S. House,,DEMOCRATIC,Spivack D,2,1,3
Sussex,01-38,U.S. House,,DEMOCRATIC,Hartley-Na,17,0,17
Sussex,01-38,U.S. House,,DEMOCRATIC,Spivack D,21,1,22
Sussex,02-38,U.S. House,,DEMOCRATIC,Hartley-Na,18,0,18
Sussex,02-38,U.S. House,,DEMOCRATIC,Spivack D,48,3,51
Sussex,03-38,U.S. House,,DEMOCRATIC,Hartley-Na,21,1,22
Sussex,03-38,U.S. House,,DEMOCRATIC,Spivack D,46,1,47
Sussex,04-38,U.S. House,,DEMOCRATIC,Hartley-Na,6,2,8
Sussex,04-38,U.S. House,,DEMOCRATIC,Spivack D,70,8,78
Sussex,05-38,U.S. House,,DEMOCRATIC,Hartley-Na,16,1,17
Sussex,05-38,U.S. House,,DEMOCRATIC,Spivack D,25,0,25
Sussex,06-38,U.S. House,,DEMOCRATIC,Hartley-Na,28,0,28
Sussex,06-38,U.S. House,,DEMOCRATIC,Spivack D,34,2,36
Sussex,07-38,U.S. House,,DEMOCRATIC,Hartley-Na,20,0,20
Sussex,07-38,U.S. House,,DEMOCRATIC,Spivack D,34,3,37
Sussex,08-38,U.S. House,,DEMOCRATIC,Hartley-Na,5,0,5
Sussex,08-38,U.S. House,,DEMOCRATIC,Spivack D,8,0,8
Sussex,01-39,U.S. House,,DEMOCRATIC,Hartley-Na,5,0,5
Sussex,01-39,U.S. House,,DEMOCRATIC,Spivack D,2,0,2
Sussex,02-39,U.S. House,,DEMOCRATIC,Hartley-Na,5,0,5
Sussex,02-39,U.S. House,,DEMOCRATIC,Spivack D,13,0,13
Sussex,03-39,U.S. House,,DEMOCRATIC,Hartley-Na,3,0,3
Sussex,03-39,U.S. House,,DEMOCRATIC,Spivack D,3,0,3
Sussex,04-39,U.S. House,,DEMOCRATIC,Hartley-Na,7,0,7
Sussex,04-39,U.S. House,,DEMOCRATIC,Spivack D,14,3,17
Sussex,05-39,U.S. House,,DEMOCRATIC,Hartley-Na,10,1,11
Sussex,05-39,U.S. House,,DEMOCRATIC,Spivack D,14,0,14
Sussex,06-39,U.S. House,,DEMOCRATIC,Hartley-Na,10,0,10
Sussex,06-39,U.S. House,,DEMOCRATIC,Spivack D,7,0,7
Sussex,07-39,U.S. House,,DEMOCRATIC,Hartley-Na,10,0,10
Sussex,07-39,U.S. House,,DEMOCRATIC,Spivack D,10,1,11
Sussex,01-40,U.S. House,,DEMOCRATIC,Hartley-Na,10,0,10
Sussex,01-40,U.S. House,,DEMOCRATIC,Spivack D,11,3,14
Sussex,02-40,U.S. House,,DEMOCRATIC,Hartley-Na,14,1,15
Sussex,02-40,U.S. House,,DEMOCRATIC,Spivack D,7,1,8
Sussex,03-40,U.S. House,,DEMOCRATIC,Hartley-Na,11,0,11
Sussex,03-40,U.S. House,,DEMOCRATIC,Spivack D,17,4,21
Sussex,04-40,U.S. House,,DEMOCRATIC,Hartley-Na,8,0,8
Sussex,04-40,U.S. House,,DEMOCRATIC,Spivack D,18,1,19
Sussex,05-40,U.S. House,,DEMOCRATIC,Hartley-Na,8,0,8
Sussex,05-40,U.S. House,,DEMOCRATIC,Spivack D,7,0,7
Sussex,06-40,U.S. House,,DEMOCRATIC,Hartley-Na,5,0,5
Sussex,06-40,U.S. House,,DEMOCRATIC,Spivack D,7,0,7
Sussex,07-40,U.S. House,,DEMOCRATIC,Hartley-Na,21,0,21
Sussex,07-40,U.S. House,,DEMOCRATIC,Spivack D,8,1,9
Sussex,01-41,U.S. House,,DEMOCRATIC,Hartley-Na,11,0,11
Sussex,01-41,U.S. House,,DEMOCRATIC,Spivack D,16,0,16
Sussex,02-41,U.S. House,,DEMOCRATIC,Hartley-Na,4,1,5
Sussex,02-41,U.S. House,,DEMOCRATIC,Spivack D,13,0,13
Sussex,03-41,U.S. House,,DEMOCRATIC,Hartley-Na,3,1,4
Sussex,03-41,U.S. House,,DEMOCRATIC,Spivack D,6,1,7
Sussex,04-41,U.S. House,,DEMOCRATIC,Hartley-Na,13,2,15
Sussex,04-41,U.S. House,,DEMOCRATIC,Spivack D,11,2,13
Sussex,05-41,U.S. House,,DEMOCRATIC,Hartley-Na,21,0,21
Sussex,05-41,U.S. House,,DEMOCRATIC,Spivack D,17,0,17
Sussex,06-41,U.S. House,,DEMOCRATIC,Hartley-Na,6,0,6
Sussex,06-41,U.S. House,,DEMOCRATIC,Spivack D,8,1,9
Sussex,07-41,U.S. House,,DEMOCRATIC,Hartley-Na,27,2,29
Sussex,07-41,U.S. House,,DEMOCRATIC,Spivack D,27,6,33
Sussex,08-41,U.S. House,,DEMOCRATIC,Hartley-Na,14,1,15
Sussex,08-41,U.S. House,,DEMOCRATIC,Spivack D,17,0,17
Sussex,09-41,U.S. House,,DEMOCRATIC,Hartley-Na,8,0,8
Sussex,09-41,U.S. House,,DEMOCRATIC,Spivack D,4,0,4
Sussex,Total,U.S. House,,DEMOCRATIC,Hartley-Na,6047,206,6253
Sussex,Total,U.S. House,,DEMOCRATIC,Spivack D,9205,310,9515
New Castle,01-01,State Senate,1,DEMOCRATIC,Carroll T,54,1,55
New Castle,01-01,State Senate,1,DEMOCRATIC,Hendrix L,8,0,8
New Castle,01-01,State Senate,1,DEMOCRATIC,Mcdowell H,93,2,95
New Castle,01-01,State Senate,1,DEMOCRATIC,Potter C,141,2,143
New Castle,02-01,State Senate,1,DEMOCRATIC,Carroll T,64,1,65
New Castle,02-01,State Senate,1,DEMOCRATIC,Hendrix L,13,1,14
New Castle,02-01,State Senate,1,DEMOCRATIC,Mcdowell H,103,4,107
New Castle,02-01,State Senate,1,DEMOCRATIC,Potter C,226,4,230
New Castle,05-01,State Senate,1,DEMOCRATIC,Carroll T,31,0,31
New Castle,05-01,State Senate,1,DEMOCRATIC,Hendrix L,35,1,36
New Castle,05-01,State Senate,1,DEMOCRATIC,Mcdowell H,133,1,134
New Castle,05-01,State Senate,1,DEMOCRATIC,Potter C,69,1,70
New Castle,06-01,State Senate,1,DEMOCRATIC,Carroll T,27,0,27
New Castle,06-01,State Senate,1,DEMOCRATIC,Hendrix L,8,0,8
New Castle,06-01,State Senate,1,DEMOCRATIC,Mcdowell H,47,2,49
New Castle,06-01,State Senate,1,DEMOCRATIC,Potter C,55,0,55
New Castle,08-01,State Senate,1,DEMOCRATIC,Carroll T,3,0,3
New Castle,08-01,State Senate,1,DEMOCRATIC,Hendrix L,1,0,1
New Castle,08-01,State Senate,1,DEMOCRATIC,Mcdowell H,8,0,8
New Castle,08-01,State Senate,1,DEMOCRATIC,Potter C,6,0,6
New Castle,11-01,State Senate,1,DEMOCRATIC,Carroll T,20,0,20
New Castle,11-01,State Senate,1,DEMOCRATIC,Hendrix L,9,0,9
New Castle,11-01,State Senate,1,DEMOCRATIC,Mcdowell H,57,0,57
New Castle,11-01,State Senate,1,DEMOCRATIC,Potter C,61,1,62
New Castle,01-01,State Senate,1,REPUBLICAN,Chambers G,20,0,20
New Castle,01-01,State Senate,1,REPUBLICAN,Nixon T,2,0,2
New Castle,02-01,State Senate,1,REPUBLICAN,Chambers G,12,0,12
New Castle,02-01,State Senate,1,REPUBLICAN,Nixon T,2,0,2
New Castle,05-01,State Senate,1,REPUBLICAN,Chambers G,16,2,18
New Castle,05-01,State Senate,1,REPUBLICAN,Nixon T,7,2,9
New Castle,06-01,State Senate,1,REPUBLICAN,Chambers G,9,0,9
New Castle,06-01,State Senate,1,REPUBLICAN,Nixon T,4,0,4
New Castle,08-01,State Senate,1,REPUBLICAN,Chambers G,5,0,5
New Castle,08-01,State Senate,1,REPUBLICAN,Nixon T,2,0,2
New Castle,11-01,State Senate,1,REPUBLICAN,Chambers G,5,1,6
New Castle,11-01,State Senate,1,REPUBLICAN,Nixon T,3,0,3
New Castle,03-03,State Senate,1,DEMOCRATIC,Carroll T,6,0,6
New Castle,03-03,State Senate,1,DEMOCRATIC,Hendrix L,2,0,2
New Castle,03-03,State Senate,1,DEMOCRATIC,Mcdowell H,15,0,15
New Castle,03-03,State Senate,1,DEMOCRATIC,Potter C,11,1,12
New Castle,12-03,State Senate,1,DEMOCRATIC,Carroll T,0,0,0
New Castle,12-03,State Senate,1,DEMOCRATIC,Hendrix L,2,0,2
New Castle,12-03,State Senate,1,DEMOCRATIC,Mcdowell H,0,0,0
New Castle,12-03,State Senate,1,DEMOCRATIC,Potter C,1,0,1
New Castle,03-03,State Senate,1,REPUBLICAN,Chambers G,1,0,1
New Castle,03-03,State Senate,1,REPUBLICAN,Nixon T,2,0,2
New Castle,12-03,State Senate,1,REPUBLICAN,Chambers G,0,1,1
New Castle,12-03,State Senate,1,REPUBLICAN,Nixon T,0,0,0
New Castle,01-04,State Senate,1,DEMOCRATIC,Carroll T,10,0,10
New Castle,01-04,State Senate,1,DEMOCRATIC,Hendrix L,17,0,17
New Castle,01-04,State Senate,1,DEMOCRATIC,Mcdowell H,129,1,130
New Castle,01-04,State Senate,1,DEMOCRATIC,Potter C,31,1,32
New Castle,03-04,State Senate,1,DEMOCRATIC,Carroll T,10,0,10
New Castle,03-04,State Senate,1,DEMOCRATIC,Hendrix L,19,0,19
New Castle,03-04,State Senate,1,DEMOCRATIC,Mcdowell H,141,12,153
New Castle,03-04,State Senate,1,DEMOCRATIC,Potter C,45,1,46
New Castle,06-04,State Senate,1,DEMOCRATIC,Carroll T,16,0,16
New Castle,06-04,State Senate,1,DEMOCRATIC,Hendrix L,22,0,22
New Castle,06-04,State Senate,1,DEMOCRATIC,Mcdowell H,103,2,105
New Castle,06-04,State Senate,1,DEMOCRATIC,Potter C,39,1,40
New Castle,07-04,State Senate,1,DEMOCRATIC,Carroll T,5,0,5
New Castle,07-04,State Senate,1,DEMOCRATIC,Hendrix L,15,0,15
New Castle,07-04,State Senate,1,DEMOCRATIC,Mcdowell H,68,1,69
New Castle,07-04,State Senate,1,DEMOCRATIC,Potter C,32,0,32
New Castle,09-04,State Senate,1,DEMOCRATIC,Carroll T,9,1,10
New Castle,09-04,State Senate,1,DEMOCRATIC,Hendrix L,11,1,12
New Castle,09-04,State Senate,1,DEMOCRATIC,Mcdowell H,91,7,98
New Castle,09-04,State Senate,1,DEMOCRATIC,Potter C,17,3,20
New Castle,10-04,State Senate,1,DEMOCRATIC,Carroll T,19,0,19
New Castle,10-04,State Senate,1,DEMOCRATIC,Hendrix L,7,0,7
New Castle,10-04,State Senate,1,DEMOCRATIC,Mcdowell H,39,2,41
New Castle,10-04,State Senate,1,DEMOCRATIC,Potter C,70,0,70
New Castle,12-04,State Senate,1,DEMOCRATIC,Carroll T,1,0,1
New Castle,12-04,State Senate,1,DEMOCRATIC,Hendrix L,3,0,3
New Castle,12-04,State Senate,1,DEMOCRATIC,Mcdowell H,24,0,24
New Castle,12-04,State Senate,1,DEMOCRATIC,Potter C,3,0,3
New Castle,01-04,State Senate,1,REPUBLICAN,Chambers G,56,0,56
New Castle,01-04,State Senate,1,REPUBLICAN,Nixon T,18,1,19
New Castle,03-04,State Senate,1,REPUBLICAN,Chambers G,73,1,74
New Castle,03-04,State Senate,1,REPUBLICAN,Nixon T,24,0,24
New Castle,06-04,State Senate,1,REPUBLICAN,Chambers G,22,0,22
New Castle,06-04,State Senate,1,REPUBLICAN,Nixon T,10,0,10
New Castle,07-04,State Senate,1,REPUBLICAN,Chambers G,26,0,26
New Castle,07-04,State Senate,1,REPUBLICAN,Nixon T,15,1,16
New Castle,09-04,State Senate,1,REPUBLICAN,Chambers G,9,0,9
New Castle,09-04,State Senate,1,REPUBLICAN,Nixon T,8,1,9
New Castle,10-04,State Senate,1,REPUBLICAN,Chambers G,9,1,10
New Castle,10-04,State Senate,1,REPUBLICAN,Nixon T,2,0,2
New Castle,12-04,State Senate,1,REPUBLICAN,Chambers G,3,0,3
New Castle,12-04,State Senate,1,REPUBLICAN,Nixon T,0,0,0
New Castle,01-06,State Senate,1,DEMOCRATIC,Carroll T,2,0,2
New Castle,01-06,State Senate,1,DEMOCRATIC,Hendrix L,1,0,1
New Castle,01-06,State Senate,1,DEMOCRATIC,Mcdowell H,25,0,25
New Castle,01-06,State Senate,1,DEMOCRATIC,Potter C,7,0,7
New Castle,02-06,State Senate,1,DEMOCRATIC,Carroll T,10,0,10
New Castle,02-06,State Senate,1,DEMOCRATIC,Hendrix L,12,1,13
New Castle,02-06,State Senate,1,DEMOCRATIC,Mcdowell H,73,0,73
New Castle,02-06,State Senate,1,DEMOCRATIC,Potter C,21,1,22
New Castle,03-06,State Senate,1,DEMOCRATIC,Carroll T,11,0,11
New Castle,03-06,State Senate,1,DEMOCRATIC,Hendrix L,17,0,17
New Castle,03-06,State Senate,1,DEMOCRATIC,Mcdowell H,132,1,133
New Castle,03-06,State Senate,1,DEMOCRATIC,Potter C,52,2,54
New Castle,04-06,State Senate,1,DEMOCRATIC,Carroll T,3,0,3
New Castle,04-06,State Senate,1,DEMOCRATIC,Hendrix L,11,0,11
New Castle,04-06,State Senate,1,DEMOCRATIC,Mcdowell H,77,0,77
New Castle,04-06,State Senate,1,DEMOCRATIC,Potter C,21,0,21
New Castle,10-06,State Senate,1,DEMOCRATIC,Carroll T,13,0,13
New Castle,10-06,State Senate,1,DEMOCRATIC,Hendrix L,7,1,8
New Castle,10-06,State Senate,1,DEMOCRATIC,Mcdowell H,43,0,43
New Castle,10-06,State Senate,1,DEMOCRATIC,Potter C,12,0,12
New Castle,01-06,State Senate,1,REPUBLICAN,Chambers G,21,0,21
New Castle,01-06,State Senate,1,REPUBLICAN,Nixon T,8,0,8
New Castle,02-06,State Senate,1,REPUBLICAN,Chambers G,37,0,37
New Castle,02-06,State Senate,1,REPUBLICAN,Nixon T,22,0,22
New Castle,03-06,State Senate,1,REPUBLICAN,Chambers G,52,3,55
New Castle,03-06,State Senate,1,REPUBLICAN,Nixon T,33,0,33
New Castle,04-06,State Senate,1,REPUBLICAN,Chambers G,34,0,34
New Castle,04-06,State Senate,1,REPUBLICAN,Nixon T,22,0,22
New Castle,10-06,State Senate,1,REPUBLICAN,Chambers G,15,0,15
New Castle,10-06,State Senate,1,REPUBLICAN,Nixon T,10,0,10
New Castle,12-11,State Senate,1,DEMOCRATIC,Carroll T,12,1,13
New Castle,12-11,State Senate,1,DEMOCRATIC,Hendrix L,8,0,8
New Castle,12-11,State Senate,1,DEMOCRATIC,Mcdowell H,39,2,41
New Castle,12-11,State Senate,1,DEMOCRATIC,Potter C,6,0,6
New Castle,12-11,State Senate,1,REPUBLICAN,Chambers G,33,0,33
New Castle,12-11,State Senate,1,REPUBLICAN,Nixon T,20,0,20
New Castle,Total,State Senate,1,DEMOCRATIC,Carroll T,326,4,330
New Castle,Total,State Senate,1,DEMOCRATIC,Hendrix L,228,5,233
New Castle,Total,State Senate,1,DEMOCRATIC,Mcdowell H,1440,37,1477
New Castle,Total,State Senate,1,DEMOCRATIC,Potter C,926,18,944
New Castle,Total,State Senate,1,REPUBLICAN,Chambers G,458,9,467
New Castle,Total,State Senate,1,REPUBLICAN,Nixon T,214,5,219
New Castle,02-08,State Senate,14,REPUBLICAN,Allsopp B,38,1,39
New Castle,02-08,State Senate,14,REPUBLICAN,Feroce J,33,1,34
New Castle,03-08,State Senate,14,REPUBLICAN,Allsopp B,19,0,19
New Castle,03-08,State Senate,14,REPUBLICAN,Feroce J,17,0,17
New Castle,04-08,State Senate,14,REPUBLICAN,Allsopp B,14,0,14
New Castle,04-08,State Senate,14,REPUBLICAN,Feroce J,11,0,11
New Castle,05-08,State Senate,14,REPUBLICAN,Allsopp B,14,2,16
New Castle,05-08,State Senate,14,REPUBLICAN,Feroce J,31,1,32
New Castle,06-08,State Senate,14,REPUBLICAN,Allsopp B,24,0,24
New Castle,06-08,State Senate,14,REPUBLICAN,Feroce J,21,0,21
New Castle,07-08,State Senate,14,REPUBLICAN,Allsopp B,21,0,21
New Castle,07-08,State Senate,14,REPUBLICAN,Feroce J,11,0,11
New Castle,08-08,State Senate,14,REPUBLICAN,Allsopp B,15,0,15
New Castle,08-08,State Senate,14,REPUBLICAN,Feroce J,8,0,8
Kent,10-08,State Senate,14,REPUBLICAN,Allsopp B,11,0,11
Kent,10-08,State Senate,14,REPUBLICAN,Feroce J,6,0,6
New Castle,01-09,State Senate,14,REPUBLICAN,Allsopp B,10,0,10
New Castle,01-09,State Senate,14,REPUBLICAN,Feroce J,5,0,5
New Castle,03-09,State Senate,14,REPUBLICAN,Allsopp B,29,0,29
New Castle,03-09,State Senate,14,REPUBLICAN,Feroce J,35,1,36
