county,precinct,office,district,party,candidate,election_day,absentee,votes
New Castle,23~05,US House,23,Republican Party,LEE MURPHY,183,29,212
New Castle,23~06,US House,23,Republican Party,LEE MURPHY,435,107,542
New Castle,23~07,US House,23,Republican Party,LEE MURPHY,337,73,410
New Castle,23~08,US House,23,Republican Party,LEE MURPHY,277,86,363
New Castle,23~09,US House,23,Republican Party,LEE MURPHY,160,45,205
New Castle,24~01,US House,24,Republican Party,LEE MURPHY,424,71,495
New Castle,24~02,US House,24,Republican Party,LEE MURPHY,336,85,421
New Castle,24~03,US House,24,Republican Party,LEE MURPHY,258,46,304
New Castle,24~04,US House,24,Republican Party,LEE MURPHY,109,24,133
New Castle,24~05,US House,24,Republican Party,LEE MURPHY,331,59,390
New Castle,24~06,US House,24,Republican Party,LEE MURPHY,303,77,380
New Castle,24~07,US House,24,Republican Party,LEE MURPHY,205,57,262
New Castle,24~08,US House,24,Republican Party,LEE MURPHY,382,57,439
New Castle,24~09,US House,24,Republican Party,LEE MURPHY,196,26,222
New Castle,24~10,US House,24,Republican Party,LEE MURPHY,257,40,297
New Castle,25~01,US House,25,Republican Party,LEE MURPHY,101,23,124
New Castle,25~02,US House,25,Republican Party,LEE MURPHY,316,85,401
New Castle,25~03,US House,25,Republican Party,LEE MURPHY,197,44,241
New Castle,25~04,US House,25,Republican Party,LEE MURPHY,313,45,358
New Castle,25~05,US House,25,Republican Party,LEE MURPHY,302,100,402
New Castle,25~06,US House,25,Republican Party,LEE MURPHY,311,54,365
New Castle,25~07,US House,25,Republican Party,LEE MURPHY,355,113,468
New Castle,25~08,US House,25,Republican Party,LEE MURPHY,150,25,175
New Castle,26~01,US House,26,Republican Party,LEE MURPHY,326,77,403
New Castle,26~02,US House,26,Republican Party,LEE MURPHY,149,38,187
New Castle,26~03,US House,26,Republican Party,LEE MURPHY,197,49,246
New Castle,26~04,US House,26,Republican Party,LEE MURPHY,255,81,336
New Castle,26~05,US House,26,Republican Party,LEE MURPHY,230,42,272
New Castle,26~06,US House,26,Republican Party,LEE MURPHY,308,73,381
New Castle,26~07,US House,26,Republican Party,LEE MURPHY,327,54,381
New Castle,26~08,US House,26,Republican Party,LEE MURPHY,85,16,101
New Castle,26~09,US House,26,Republican Party,LEE MURPHY,182,28,210
New Castle,27~01,US House,27,Republican Party,LEE MURPHY,458,78,536
New Castle,27~02,US House,27,Republican Party,LEE MURPHY,258,64,322
New Castle,27~03,US House,27,Republican Party,LEE MURPHY,207,36,243
New Castle,27~04,US House,27,Republican Party,LEE MURPHY,403,76,479
New Castle,27~05,US House,27,Republican Party,LEE MURPHY,411,70,481
New Castle,27~06,US House,27,Republican Party,LEE MURPHY,167,20,187
New Castle,27~07,US House,27,Republican Party,LEE MURPHY,211,40,251
New Castle,27~08,US House,27,Republican Party,LEE MURPHY,541,111,652
New Castle,27~09,US House,27,Republican Party,LEE MURPHY,569,113,682
New Castle,27~10,US House,27,Republican Party,LEE MURPHY,577,93,670
Kent,28~01,US House,28,Republican Party,LEE MURPHY,415,40,455
Kent,28~02,US House,28,Republican Party,LEE MURPHY,261,32,293
Kent,28~03,US House,28,Republican Party,LEE MURPHY,540,91,631
Kent,28~04,US House,28,Republican Party,LEE MURPHY,467,94,561
Kent,28~05,US House,28,Republican Party,LEE MURPHY,285,53,338
Kent,28~06,US House,28,Republican Party,LEE MURPHY,246,23,269
Kent,28~07,US House,28,Republican Party,LEE MURPHY,474,94,568
Kent,28~08,US House,28,Republican Party,LEE MURPHY,236,36,272
Kent,28~09,US House,28,Republican Party,LEE MURPHY,100,20,120
Kent,28~10,US House,28,Republican Party,LEE MURPHY,117,35,152
Kent,28~11,US House,28,Republican Party,LEE MURPHY,187,22,209
Kent,28~12,US House,28,Republican Party,LEE MURPHY,67,18,85
Kent,28~13,US House,28,Republican Party,LEE MURPHY,80,23,103
Kent,28~14,US House,28,Republican Party,LEE MURPHY,146,74,220
Kent,29~01,US House,29,Republican Party,LEE MURPHY,876,116,992
Kent,29~02,US House,29,Republican Party,LEE MURPHY,127,20,147
Kent,29~03,US House,29,Republican Party,LEE MURPHY,587,140,727
Kent,29~04,US House,29,Republican Party,LEE MURPHY,484,97,581
Kent,29~05,US House,29,Republican Party,LEE MURPHY,314,113,427
Kent,29~06,US House,29,Republican Party,LEE MURPHY,463,65,528
Kent,29~07,US House,29,Republican Party,LEE MURPHY,360,72,432
Kent,29~08,US House,29,Republican Party,LEE MURPHY,779,132,911
Kent,29~09,US House,29,Republican Party,LEE MURPHY,663,177,840
Kent,29~10,US House,29,Republican Party,LEE MURPHY,161,25,186
Kent,29~11,US House,29,Republican Party,LEE MURPHY,130,25,155
Kent,29~12,US House,29,Republican Party,LEE MURPHY,82,4,86
Kent,29~13,US House,29,Republican Party,LEE MURPHY,128,24,152
Kent,30~01,US House,30,Republican Party,LEE MURPHY,508,46,554
Kent,30~02,US House,30,Republican Party,LEE MURPHY,148,22,170
Kent,30~03,US House,30,Republican Party,LEE MURPHY,679,70,749
Kent,30~04,US House,30,Republican Party,LEE MURPHY,600,95,695
Kent,30~05,US House,30,Republican Party,LEE MURPHY,777,98,875
Kent,30~06,US House,30,Republican Party,LEE MURPHY,326,29,355
Kent,30~07,US House,30,Republican Party,LEE MURPHY,324,25,349
Kent,30~08,US House,30,Republican Party,LEE MURPHY,610,61,671
Kent,30~09,US House,30,Republican Party,LEE MURPHY,583,58,641
Kent,30~10,US House,30,Republican Party,LEE MURPHY,415,46,461
Kent,30~11,US House,30,Republican Party,LEE MURPHY,528,31,559
Kent,30~12,US House,30,Republican Party,LEE MURPHY,565,44,609
Kent,31~01,US House,31,Republican Party,LEE MURPHY,63,11,74
Kent,31~02,US House,31,Republican Party,LEE MURPHY,377,160,537
Kent,31~03,US House,31,Republican Party,LEE MURPHY,227,84,311
Kent,31~04,US House,31,Republican Party,LEE MURPHY,217,104,321
Kent,31~05,US House,31,Republican Party,LEE MURPHY,296,75,371
Kent,31~06,US House,31,Republican Party,LEE MURPHY,207,35,242
Kent,31~07,US House,31,Republican Party,LEE MURPHY,224,47,271
Kent,31~08,US House,31,Republican Party,LEE MURPHY,107,33,140
Kent,31~09,US House,31,Republican Party,LEE MURPHY,182,63,245
Kent,31~10,US House,31,Republican Party,LEE MURPHY,165,42,207
Kent,31~11,US House,31,Republican Party,LEE MURPHY,213,72,285
Kent,31~16,US House,31,Republican Party,LEE MURPHY,0,11,11
Kent,32~01,US House,32,Republican Party,LEE MURPHY,209,57,266
Kent,32~02,US House,32,Republican Party,LEE MURPHY,182,35,217
Kent,32~03,US House,32,Republican Party,LEE MURPHY,244,60,304
Kent,32~04,US House,32,Republican Party,LEE MURPHY,10,1,11
Kent,32~05,US House,32,Republican Party,LEE MURPHY,348,96,444
Kent,32~06,US House,32,Republican Party,LEE MURPHY,101,26,127
Kent,32~07,US House,32,Republican Party,LEE MURPHY,294,86,380
Kent,32~08,US House,32,Republican Party,LEE MURPHY,15,3,18
Kent,32~09,US House,32,Republican Party,LEE MURPHY,140,45,185
Kent,32~10,US House,32,Republican Party,LEE MURPHY,105,18,123
Kent,32~11,US House,32,Republican Party,LEE MURPHY,302,48,350
Kent,32~12,US House,32,Republican Party,LEE MURPHY,403,109,512
Kent,33~01,US House,33,Republican Party,LEE MURPHY,211,15,226
Kent,33~02,US House,33,Republican Party,LEE MURPHY,447,62,509
Kent,33~03,US House,33,Republican Party,LEE MURPHY,739,107,846
Kent,33~04,US House,33,Republican Party,LEE MURPHY,782,146,928
Kent,33~05,US House,33,Republican Party,LEE MURPHY,642,120,762
Kent,33~06,US House,33,Republican Party,LEE MURPHY,134,21,155
Kent,33~07,US House,33,Republican Party,LEE MURPHY,603,47,650
Kent,33~08,US House,33,Republican Party,LEE MURPHY,812,152,964
Kent,33~09,US House,33,Republican Party,LEE MURPHY,619,96,715
Kent,33~10,US House,33,Republican Party,LEE MURPHY,602,97,699
Kent,34~01,US House,34,Republican Party,LEE MURPHY,506,91,597
Kent,34~02,US House,34,Republican Party,LEE MURPHY,302,76,378
Kent,34~03,US House,34,Republican Party,LEE MURPHY,526,136,662
Kent,34~04,US House,34,Republican Party,LEE MURPHY,328,33,361
Kent,34~05,US House,34,Republican Party,LEE MURPHY,594,184,778
Kent,34~06,US House,34,Republican Party,LEE MURPHY,266,42,308
Kent,34~07,US House,34,Republican Party,LEE MURPHY,348,115,463
Kent,34~08,US House,34,Republican Party,LEE MURPHY,602,152,754
Kent,34~09,US House,34,Republican Party,LEE MURPHY,508,160,668
Kent,34~10,US House,34,Republican Party,LEE MURPHY,847,170,1017
Kent,34~11,US House,34,Republican Party,LEE MURPHY,34,0,34
Sussex,35~01,US House,35,Republican Party,LEE MURPHY,"1,585",191,1776
Sussex,35~02,US House,35,Republican Party,LEE MURPHY,"1,297",269,1566
Sussex,35~03,US House,35,Republican Party,LEE MURPHY,531,94,625
Sussex,35~04,US House,35,Republican Party,LEE MURPHY,701,134,835
Sussex,35~05,US House,35,Republican Party,LEE MURPHY,351,29,380
Sussex,35~06,US House,35,Republican Party,LEE MURPHY,479,45,524
Sussex,35~07,US House,35,Republican Party,LEE MURPHY,623,62,685
Sussex,36~01,US House,36,Republican Party,LEE MURPHY,690,122,812
Sussex,36~02,US House,36,Republican Party,LEE MURPHY,"1,022",128,1150
Sussex,36~03,US House,36,Republican Party,LEE MURPHY,909,202,1111
Sussex,36~04,US House,36,Republican Party,LEE MURPHY,482,47,529
Sussex,36~05,US House,36,Republican Party,LEE MURPHY,635,78,713
Sussex,36~06,US House,36,Republican Party,LEE MURPHY,662,87,749
Sussex,36~07,US House,36,Republican Party,LEE MURPHY,483,125,608
Sussex,36~08,US House,36,Republican Party,LEE MURPHY,129,11,140
Sussex,36~09,US House,36,Republican Party,LEE MURPHY,72,6,78
Sussex,36~10,US House,36,Republican Party,LEE MURPHY,72,6,78
Sussex,36~11,US House,36,Republican Party,LEE MURPHY,167,43,210
Sussex,37~01,US House,37,Republican Party,LEE MURPHY,471,103,574
Sussex,37~02,US House,37,Republican Party,LEE MURPHY,701,152,853
Sussex,37~03,US House,37,Republican Party,LEE MURPHY,"1,307",328,1635
Sussex,37~04,US House,37,Republican Party,LEE MURPHY,"1,181",273,1454
Sussex,37~05,US House,37,Republican Party,LEE MURPHY,"1,102",256,1358
Sussex,37~06,US House,37,Republican Party,LEE MURPHY,615,136,751
Sussex,37~07,US House,37,Republican Party,LEE MURPHY,722,151,873
Sussex,38~01,US House,38,Republican Party,LEE MURPHY,"1,217",328,1545
Sussex,38~02,US House,38,Republican Party,LEE MURPHY,"1,454",441,1895
Sussex,38~03,US House,38,Republican Party,LEE MURPHY,"1,203",368,1571
Sussex,38~04,US House,38,Republican Party,LEE MURPHY,779,309,1088
Sussex,38~05,US House,38,Republican Party,LEE MURPHY,713,267,980
Sussex,38~06,US House,38,Republican Party,LEE MURPHY,"1,266",485,1751
Sussex,38~07,US House,38,Republican Party,LEE MURPHY,"1,546",471,2017
Sussex,38~08,US House,38,Republican Party,LEE MURPHY,973,232,1205
Sussex,39~01,US House,39,Republican Party,LEE MURPHY,860,143,1003
Sussex,39~02,US House,39,Republican Party,LEE MURPHY,683,164,847
Sussex,39~03,US House,39,Republican Party,LEE MURPHY,604,146,750
Sussex,39~04,US House,39,Republican Party,LEE MURPHY,402,137,539
Sussex,39~05,US House,39,Republican Party,LEE MURPHY,761,72,833
Sussex,39~06,US House,39,Republican Party,LEE MURPHY,923,97,1020
Sussex,39~07,US House,39,Republican Party,LEE MURPHY,592,81,673
Sussex,40~01,US House,40,Republican Party,LEE MURPHY,610,84,694
Sussex,40~02,US House,40,Republican Party,LEE MURPHY,"1,314",185,1499
Sussex,40~03,US House,40,Republican Party,LEE MURPHY,372,35,407
Sussex,40~04,US House,40,Republican Party,LEE MURPHY,920,151,1071
Sussex,40~05,US House,40,Republican Party,LEE MURPHY,507,73,580
Sussex,40~06,US House,40,Republican Party,LEE MURPHY,945,109,1054
Sussex,40~07,US House,40,Republican Party,LEE MURPHY,967,104,1071
Sussex,40~08,US House,40,Republican Party,LEE MURPHY,454,77,531
Sussex,41~01,US House,41,Republican Party,LEE MURPHY,"1,273",160,1433
Sussex,41~02,US House,41,Republican Party,LEE MURPHY,"1,311",275,1586
Sussex,41~03,US House,41,Republican Party,LEE MURPHY,556,33,589
Sussex,41~04,US House,41,Republican Party,LEE MURPHY,609,72,681
Sussex,41~05,US House,41,Republican Party,LEE MURPHY,"1,061",207,1268
Sussex,41~06,US House,41,Republican Party,LEE MURPHY,590,128,718
Sussex,41~07,US House,41,Republican Party,LEE MURPHY,578,74,652
Sussex,41~08,US House,41,Republican Party,LEE MURPHY,379,50,429
Sussex,41~16,US House,41,Republican Party,LEE MURPHY,1,2,3
New Castle,01~01,US House,1,Independent Party Of Delaware,CATHERINE S. PURCELL,6,3,9
New Castle,01~02,US House,1,Independent Party Of Delaware,CATHERINE S. PURCELL,7,5,12
New Castle,01~03,US House,1,Independent Party Of Delaware,CATHERINE S. PURCELL,8,3,11
New Castle,01~04,US House,1,Independent Party Of Delaware,CATHERINE S. PURCELL,13,4,17
New Castle,01~05,US House,1,Independent Party Of Delaware,CATHERINE S. PURCELL,11,4,15
New Castle,01~06,US House,1,Independent Party Of Delaware,CATHERINE S. PURCELL,4,2,6
New Castle,01~07,US House,1,Independent Party Of Delaware,CATHERINE S. PURCELL,4,2,6
New Castle,01~08,US House,1,Independent Party Of Delaware,CATHERINE S. PURCELL,1,1,2
New Castle,01~09,US House,1,Independent Party Of Delaware,CATHERINE S. PURCELL,3,5,8
New Castle,01~10,US House,1,Independent Party Of Delaware,CATHERINE S. PURCELL,8,4,12
New Castle,01~11,US House,1,Independent Party Of Delaware,CATHERINE S. PURCELL,3,2,5
New Castle,01~12,US House,1,Independent Party Of Delaware,CATHERINE S. PURCELL,4,4,8
New Castle,01~13,US House,1,Independent Party Of Delaware,CATHERINE S. PURCELL,3,3,6
New Castle,01~14,US House,1,Independent Party Of Delaware,CATHERINE S. PURCELL,5,2,7
New Castle,02~01,US House,2,Independent Party Of Delaware,CATHERINE S. PURCELL,8,3,11
New Castle,02~02,US House,2,Independent Party Of Delaware,CATHERINE S. PURCELL,3,0,3
New Castle,02~03,US House,2,Independent Party Of Delaware,CATHERINE S. PURCELL,4,1,5
New Castle,02~04,US House,2,Independent Party Of Delaware,CATHERINE S. PURCELL,0,1,1
New Castle,02~05,US House,2,Independent Party Of Delaware,CATHERINE S. PURCELL,6,2,8
New Castle,02~06,US House,2,Independent Party Of Delaware,CATHERINE S. PURCELL,4,4,8
New Castle,02~07,US House,2,Independent Party Of Delaware,CATHERINE S. PURCELL,7,2,9
New Castle,02~08,US House,2,Independent Party Of Delaware,CATHERINE S. PURCELL,14,2,16
New Castle,02~09,US House,2,Independent Party Of Delaware,CATHERINE S. PURCELL,7,4,11
New Castle,02~10,US House,2,Independent Party Of Delaware,CATHERINE S. PURCELL,12,11,23
New Castle,02~11,US House,2,Independent Party Of Delaware,CATHERINE S. PURCELL,8,2,10
New Castle,02~12,US House,2,Independent Party Of Delaware,CATHERINE S. PURCELL,12,2,14
New Castle,02~17,US House,2,Independent Party Of Delaware,CATHERINE S. PURCELL,0,5,5
New Castle,03~01,US House,3,Independent Party Of Delaware,CATHERINE S. PURCELL,12,2,14
New Castle,03~02,US House,3,Independent Party Of Delaware,CATHERINE S. PURCELL,9,5,14
New Castle,03~03,US House,3,Independent Party Of Delaware,CATHERINE S. PURCELL,2,2,4
New Castle,03~04,US House,3,Independent Party Of Delaware,CATHERINE S. PURCELL,14,3,17
New Castle,03~05,US House,3,Independent Party Of Delaware,CATHERINE S. PURCELL,2,0,2
New Castle,03~06,US House,3,Independent Party Of Delaware,CATHERINE S. PURCELL,17,2,19
New Castle,03~07,US House,3,Independent Party Of Delaware,CATHERINE S. PURCELL,9,8,17
New Castle,03~08,US House,3,Independent Party Of Delaware,CATHERINE S. PURCELL,9,3,12
New Castle,03~09,US House,3,Independent Party Of Delaware,CATHERINE S. PURCELL,10,1,11
New Castle,03~10,US House,3,Independent Party Of Delaware,CATHERINE S. PURCELL,0,1,1
New Castle,04~01,US House,4,Independent Party Of Delaware,CATHERINE S. PURCELL,7,6,13
New Castle,04~02,US House,4,Independent Party Of Delaware,CATHERINE S. PURCELL,7,6,13
New Castle,04~03,US House,4,Independent Party Of Delaware,CATHERINE S. PURCELL,7,1,8
New Castle,04~04,US House,4,Independent Party Of Delaware,CATHERINE S. PURCELL,2,4,6
New Castle,04~05,US House,4,Independent Party Of Delaware,CATHERINE S. PURCELL,2,1,3
New Castle,04~06,US House,4,Independent Party Of Delaware,CATHERINE S. PURCELL,9,8,17
New Castle,04~07,US House,4,Independent Party Of Delaware,CATHERINE S. PURCELL,11,5,16
New Castle,04~08,US House,4,Independent Party Of Delaware,CATHERINE S. PURCELL,16,13,29
New Castle,04~09,US House,4,Independent Party Of Delaware,CATHERINE S. PURCELL,10,3,13
New Castle,04~10,US House,4,Independent Party Of Delaware,CATHERINE S. PURCELL,1,4,5
New Castle,04~11,US House,4,Independent Party Of Delaware,CATHERINE S. PURCELL,7,9,16
New Castle,04~12,US House,4,Independent Party Of Delaware,CATHERINE S. PURCELL,8,5,13
New Castle,04~13,US House,4,Independent Party Of Delaware,CATHERINE S. PURCELL,2,3,5
New Castle,04~14,US House,4,Independent Party Of Delaware,CATHERINE S. PURCELL,7,1,8
New Castle,04~15,US House,4,Independent Party Of Delaware,CATHERINE S. PURCELL,1,3,4
New Castle,04~16,US House,4,Independent Party Of Delaware,CATHERINE S. PURCELL,1,0,1
New Castle,05~01,US House,5,Independent Party Of Delaware,CATHERINE S. PURCELL,12,5,17
New Castle,05~02,US House,5,Independent Party Of Delaware,CATHERINE S. PURCELL,12,4,16
New Castle,05~03,US House,5,Independent Party Of Delaware,CATHERINE S. PURCELL,8,3,11
New Castle,05~04,US House,5,Independent Party Of Delaware,CATHERINE S. PURCELL,11,3,14
New Castle,05~05,US House,5,Independent Party Of Delaware,CATHERINE S. PURCELL,6,5,11
New Castle,05~06,US House,5,Independent Party Of Delaware,CATHERINE S. PURCELL,10,2,12
New Castle,05~07,US House,5,Independent Party Of Delaware,CATHERINE S. PURCELL,9,6,15
New Castle,05~08,US House,5,Independent Party Of Delaware,CATHERINE S. PURCELL,7,5,12
New Castle,05~09,US House,5,Independent Party Of Delaware,CATHERINE S. PURCELL,12,7,19
New Castle,05~10,US House,5,Independent Party Of Delaware,CATHERINE S. PURCELL,10,6,16
New Castle,06~01,US House,6,Independent Party Of Delaware,CATHERINE S. PURCELL,9,7,16
New Castle,06~02,US House,6,Independent Party Of Delaware,CATHERINE S. PURCELL,14,6,20
New Castle,06~03,US House,6,Independent Party Of Delaware,CATHERINE S. PURCELL,1,1,2
New Castle,06~04,US House,6,Independent Party Of Delaware,CATHERINE S. PURCELL,10,2,12
New Castle,06~05,US House,6,Independent Party Of Delaware,CATHERINE S. PURCELL,9,15,24
New Castle,06~06,US House,6,Independent Party Of Delaware,CATHERINE S. PURCELL,6,5,11
New Castle,06~07,US House,6,Independent Party Of Delaware,CATHERINE S. PURCELL,8,10,18
New Castle,06~08,US House,6,Independent Party Of Delaware,CATHERINE S. PURCELL,16,7,23
New Castle,06~09,US House,6,Independent Party Of Delaware,CATHERINE S. PURCELL,12,11,23
New Castle,06~10,US House,6,Independent Party Of Delaware,CATHERINE S. PURCELL,6,5,11
New Castle,06~11,US House,6,Independent Party Of Delaware,CATHERINE S. PURCELL,9,3,12
New Castle,06~12,US House,6,Independent Party Of Delaware,CATHERINE S. PURCELL,10,5,15
New Castle,07~01,US House,7,Independent Party Of Delaware,CATHERINE S. PURCELL,14,7,21
New Castle,07~02,US House,7,Independent Party Of Delaware,CATHERINE S. PURCELL,7,5,12
New Castle,07~03,US House,7,Independent Party Of Delaware,CATHERINE S. PURCELL,9,7,16
New Castle,07~04,US House,7,Independent Party Of Delaware,CATHERINE S. PURCELL,13,11,24
New Castle,07~05,US House,7,Independent Party Of Delaware,CATHERINE S. PURCELL,3,5,8
New Castle,07~06,US House,7,Independent Party Of Delaware,CATHERINE S. PURCELL,4,2,6
New Castle,07~07,US House,7,Independent Party Of Delaware,CATHERINE S. PURCELL,11,8,19
New Castle,07~08,US House,7,Independent Party Of Delaware,CATHERINE S. PURCELL,6,11,17
New Castle,07~09,US House,7,Independent Party Of Delaware,CATHERINE S. PURCELL,8,7,15
New Castle,07~10,US House,7,Independent Party Of Delaware,CATHERINE S. PURCELL,25,8,33
New Castle,08~01,US House,8,Independent Party Of Delaware,CATHERINE S. PURCELL,5,3,8
New Castle,08~02,US House,8,Independent Party Of Delaware,CATHERINE S. PURCELL,18,8,26
New Castle,08~03,US House,8,Independent Party Of Delaware,CATHERINE S. PURCELL,9,4,13
New Castle,08~04,US House,8,Independent Party Of Delaware,CATHERINE S. PURCELL,10,4,14
New Castle,08~05,US House,8,Independent Party Of Delaware,CATHERINE S. PURCELL,26,6,32
New Castle,08~06,US House,8,Independent Party Of Delaware,CATHERINE S. PURCELL,11,8,19
New Castle,08~07,US House,8,Independent Party Of Delaware,CATHERINE S. PURCELL,10,5,15
New Castle,08~08,US House,8,Independent Party Of Delaware,CATHERINE S. PURCELL,12,15,27
New Castle,08~09,US House,8,Independent Party Of Delaware,CATHERINE S. PURCELL,2,2,4
New Castle,08~10,US House,8,Independent Party Of Delaware,CATHERINE S. PURCELL,13,4,17
New Castle,09~01,US House,9,Independent Party Of Delaware,CATHERINE S. PURCELL,10,6,16
New Castle,09~02,US House,9,Independent Party Of Delaware,CATHERINE S. PURCELL,8,11,19
New Castle,09~03,US House,9,Independent Party Of Delaware,CATHERINE S. PURCELL,9,8,17
New Castle,09~04,US House,9,Independent Party Of Delaware,CATHERINE S. PURCELL,4,2,6
New Castle,09~05,US House,9,Independent Party Of Delaware,CATHERINE S. PURCELL,6,2,8
New Castle,09~06,US House,9,Independent Party Of Delaware,CATHERINE S. PURCELL,13,6,19
New Castle,09~07,US House,9,Independent Party Of Delaware,CATHERINE S. PURCELL,5,2,7
New Castle,09~08,US House,9,Independent Party Of Delaware,CATHERINE S. PURCELL,9,3,12
New Castle,09~09,US House,9,Independent Party Of Delaware,CATHERINE S. PURCELL,11,8,19
New Castle,09~10,US House,9,Independent Party Of Delaware,CATHERINE S. PURCELL,13,5,18
New Castle,09~11,US House,9,Independent Party Of Delaware,CATHERINE S. PURCELL,14,6,20
New Castle,09~12,US House,9,Independent Party Of Delaware,CATHERINE S. PURCELL,9,4,13
New Castle,09~13,US House,9,Independent Party Of Delaware,CATHERINE S. PURCELL,15,11,26
New Castle,10~01,US House,10,Independent Party Of Delaware,CATHERINE S. PURCELL,10,6,16
New Castle,10~02,US House,10,Independent Party Of Delaware,CATHERINE S. PURCELL,6,4,10
New Castle,10~03,US House,10,Independent Party Of Delaware,CATHERINE S. PURCELL,4,5,9
New Castle,10~04,US House,10,Independent Party Of Delaware,CATHERINE S. PURCELL,10,7,17
New Castle,10~05,US House,10,Independent Party Of Delaware,CATHERINE S. PURCELL,4,1,5
New Castle,10~06,US House,10,Independent Party Of Delaware,CATHERINE S. PURCELL,7,11,18
New Castle,10~07,US House,10,Independent Party Of Delaware,CATHERINE S. PURCELL,10,8,18
New Castle,10~08,US House,10,Independent Party Of Delaware,CATHERINE S. PURCELL,12,5,17
New Castle,10~09,US House,10,Independent Party Of Delaware,CATHERINE S. PURCELL,11,8,19
New Castle,10~10,US House,10,Independent Party Of Delaware,CATHERINE S. PURCELL,6,2,8
New Castle,11~01,US House,11,Independent Party Of Delaware,CATHERINE S. PURCELL,10,6,16
New Castle,11~02,US House,11,Independent Party Of Delaware,CATHERINE S. PURCELL,12,9,21
New Castle,11~03,US House,11,Independent Party Of Delaware,CATHERINE S. PURCELL,18,10,28
New Castle,11~04,US House,11,Independent Party Of Delaware,CATHERINE S. PURCELL,5,2,7
Kent,11~05,US House,11,Independent Party Of Delaware,CATHERINE S. PURCELL,18,5,23
Kent,11~06,US House,11,Independent Party Of Delaware,CATHERINE S. PURCELL,11,7,18
Kent,11~07,US House,11,Independent Party Of Delaware,CATHERINE S. PURCELL,9,4,13
Kent,11~08,US House,11,Independent Party Of Delaware,CATHERINE S. PURCELL,5,6,11
Kent,11~09,US House,11,Independent Party Of Delaware,CATHERINE S. PURCELL,5,1,6
Kent,11~10,US House,11,Independent Party Of Delaware,CATHERINE S. PURCELL,11,7,18
New Castle,12~01,US House,12,Independent Party Of Delaware,CATHERINE S. PURCELL,9,7,16
New Castle,12~02,US House,12,Independent Party Of Delaware,CATHERINE S. PURCELL,9,3,12
New Castle,12~03,US House,12,Independent Party Of Delaware,CATHERINE S. PURCELL,12,9,21
New Castle,12~04,US House,12,Independent Party Of Delaware,CATHERINE S. PURCELL,3,2,5
New Castle,12~05,US House,12,Independent Party Of Delaware,CATHERINE S. PURCELL,7,9,16
New Castle,12~06,US House,12,Independent Party Of Delaware,CATHERINE S. PURCELL,3,2,5
New Castle,12~07,US House,12,Independent Party Of Delaware,CATHERINE S. PURCELL,8,7,15
New Castle,12~08,US House,12,Independent Party Of Delaware,CATHERINE S. PURCELL,12,5,17
New Castle,12~09,US House,12,Independent Party Of Delaware,CATHERINE S. PURCELL,5,8,13
New Castle,12~10,US House,12,Independent Party Of Delaware,CATHERINE S. PURCELL,5,3,8
New Castle,12~11,US House,12,Independent Party Of Delaware,CATHERINE S. PURCELL,5,6,11
New Castle,12~12,US House,12,Independent Party Of Delaware,CATHERINE S. PURCELL,12,3,15
New Castle,12~13,US House,12,Independent Party Of Delaware,CATHERINE S. PURCELL,3,5,8
New Castle,12~14,US House,12,Independent Party Of Delaware,CATHERINE S. PURCELL,6,2,8
New Castle,13~01,US House,13,Independent Party Of Delaware,CATHERINE S. PURCELL,22,9,31
New Castle,13~02,US House,13,Independent Party Of Delaware,CATHERINE S. PURCELL,12,7,19
New Castle,13~03,US House,13,Independent Party Of Delaware,CATHERINE S. PURCELL,4,0,4
New Castle,13~04,US House,13,Independent Party Of Delaware,CATHERINE S. PURCELL,15,11,26
New Castle,13~05,US House,13,Independent Party Of Delaware,CATHERINE S. PURCELL,17,12,29
New Castle,13~06,US House,13,Independent Party Of Delaware,CATHERINE S. PURCELL,24,9,33
New Castle,13~07,US House,13,Independent Party Of Delaware,CATHERINE S. PURCELL,6,2,8
New Castle,13~08,US House,13,Independent Party Of Delaware,CATHERINE S. PURCELL,12,9,21
New Castle,13~09,US House,13,Independent Party Of Delaware,CATHERINE S. PURCELL,14,4,18
New Castle,13~10,US House,13,Independent Party Of Delaware,CATHERINE S. PURCELL,6,3,9
New Castle,13~11,US House,13,Independent Party Of Delaware,CATHERINE S. PURCELL,7,0,7
New Castle,13~12,US House,13,Independent Party Of Delaware,CATHERINE S. PURCELL,0,0,0
New Castle,13~13,US House,13,Independent Party Of Delaware,CATHERINE S. PURCELL,1,0,1
New Castle,13~14,US House,13,Independent Party Of Delaware,CATHERINE S. PURCELL,0,0,0
Sussex,14~01,US House,14,Independent Party Of Delaware,CATHERINE S. PURCELL,21,29,50
Sussex,14~02,US House,14,Independent Party Of Delaware,CATHERINE S. PURCELL,8,17,25
Sussex,14~03,US House,14,Independent Party Of Delaware,CATHERINE S. PURCELL,12,5,17
Sussex,14~04,US House,14,Independent Party Of Delaware,CATHERINE S. PURCELL,16,25,41
Sussex,14~05,US House,14,Independent Party Of Delaware,CATHERINE S. PURCELL,15,27,42
Sussex,14~06,US House,14,Independent Party Of Delaware,CATHERINE S. PURCELL,7,13,20
Sussex,14~07,US House,14,Independent Party Of Delaware,CATHERINE S. PURCELL,2,7,9
New Castle,15~01,US House,15,Independent Party Of Delaware,CATHERINE S. PURCELL,22,7,29
