county,precinct,office,district,party,candidate,election_day,absentee,votes
New Castle,03~03,President and Vice President,3,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
New Castle,03~04,President and Vice President,3,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,3,6
New Castle,03~05,President and Vice President,3,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
New Castle,03~06,President and Vice President,3,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
New Castle,03~07,President and Vice President,3,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,0,3
New Castle,03~08,President and Vice President,3,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,2,4
New Castle,03~09,President and Vice President,3,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
New Castle,03~10,President and Vice President,3,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,1,1
New Castle,04~01,President and Vice President,4,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,2,5
New Castle,04~02,President and Vice President,4,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,5,5
New Castle,04~03,President and Vice President,4,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,2,5
New Castle,04~04,President and Vice President,4,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
New Castle,04~05,President and Vice President,4,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
New Castle,04~06,President and Vice President,4,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,3,5
New Castle,04~07,President and Vice President,4,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,3,9
New Castle,04~08,President and Vice President,4,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,3,7
New Castle,04~09,President and Vice President,4,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,1,1
New Castle,04~10,President and Vice President,4,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,0,0
New Castle,04~11,President and Vice President,4,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,1,4
New Castle,04~12,President and Vice President,4,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,3,9
New Castle,04~13,President and Vice President,4,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,0,0
New Castle,04~14,President and Vice President,4,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,0,0
New Castle,04~15,President and Vice President,4,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
New Castle,04~16,President and Vice President,4,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
New Castle,05~01,President and Vice President,5,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,1,8
New Castle,05~02,President and Vice President,5,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,0,7
New Castle,05~03,President and Vice President,5,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
New Castle,05~04,President and Vice President,5,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
New Castle,05~05,President and Vice President,5,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
New Castle,05~06,President and Vice President,5,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
New Castle,05~07,President and Vice President,5,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,4,5
New Castle,05~08,President and Vice President,5,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,1,3
New Castle,05~09,President and Vice President,5,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
New Castle,05~10,President and Vice President,5,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,2,5
New Castle,06~01,President and Vice President,6,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,2,7
New Castle,06~02,President and Vice President,6,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,2,5
New Castle,06~03,President and Vice President,6,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
New Castle,06~04,President and Vice President,6,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
New Castle,06~05,President and Vice President,6,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
New Castle,06~06,President and Vice President,6,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,1,3
New Castle,06~07,President and Vice President,6,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,2,4
New Castle,06~08,President and Vice President,6,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,3,10
New Castle,06~09,President and Vice President,6,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,3,6
New Castle,06~10,President and Vice President,6,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,2,3
New Castle,06~11,President and Vice President,6,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,0,3
New Castle,06~12,President and Vice President,6,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,3,7
New Castle,07~01,President and Vice President,7,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,8,4,12
New Castle,07~02,President and Vice President,7,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,4,8
New Castle,07~03,President and Vice President,7,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,1,3
New Castle,07~04,President and Vice President,7,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,5,11
New Castle,07~05,President and Vice President,7,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
New Castle,07~06,President and Vice President,7,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
New Castle,07~07,President and Vice President,7,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,0,7
New Castle,07~08,President and Vice President,7,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,1,6
New Castle,07~09,President and Vice President,7,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,3,4
New Castle,07~10,President and Vice President,7,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,1,3
New Castle,08~01,President and Vice President,8,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,0,5
New Castle,08~02,President and Vice President,8,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,1,6
New Castle,08~03,President and Vice President,8,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
New Castle,08~04,President and Vice President,8,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,0,4
New Castle,08~05,President and Vice President,8,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,10,1,11
New Castle,08~06,President and Vice President,8,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,2,6
New Castle,08~07,President and Vice President,8,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,2,6
New Castle,08~08,President and Vice President,8,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,6,7
New Castle,08~09,President and Vice President,8,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,0,0
New Castle,08~10,President and Vice President,8,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,1,4
New Castle,09~01,President and Vice President,9,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,0,7
New Castle,09~02,President and Vice President,9,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,3,6
New Castle,09~03,President and Vice President,9,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,2,8
New Castle,09~04,President and Vice President,9,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
New Castle,09~05,President and Vice President,9,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,3,4
New Castle,09~06,President and Vice President,9,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,0,4
New Castle,09~07,President and Vice President,9,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,3,6
New Castle,09~08,President and Vice President,9,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,4,7
New Castle,09~09,President and Vice President,9,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,1,3
New Castle,09~10,President and Vice President,9,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,3,5
New Castle,09~11,President and Vice President,9,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,1,6
New Castle,09~12,President and Vice President,9,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
New Castle,09~13,President and Vice President,9,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,7,12
New Castle,10~01,President and Vice President,10,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
New Castle,10~02,President and Vice President,10,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,4,7
New Castle,10~03,President and Vice President,10,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,1,4
New Castle,10~04,President and Vice President,10,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,1,4
New Castle,10~05,President and Vice President,10,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,0,3
New Castle,10~06,President and Vice President,10,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,3,5
New Castle,10~07,President and Vice President,10,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,2,4
New Castle,10~08,President and Vice President,10,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
New Castle,10~09,President and Vice President,10,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,2,5
New Castle,10~10,President and Vice President,10,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,0,3
New Castle,11~01,President and Vice President,11,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,9,1,10
New Castle,11~02,President and Vice President,11,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,3,7
New Castle,11~03,President and Vice President,11,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,4,7
New Castle,11~04,President and Vice President,11,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,1,4
Kent,11~05,President and Vice President,11,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,1,3
Kent,11~06,President and Vice President,11,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,3,8
Kent,11~07,President and Vice President,11,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,4,9
Kent,11~08,President and Vice President,11,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,3,8
Kent,11~09,President and Vice President,11,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
Kent,11~10,President and Vice President,11,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,4,7
New Castle,12~01,President and Vice President,12,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,2,7
New Castle,12~02,President and Vice President,12,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
New Castle,12~03,President and Vice President,12,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,4,8
New Castle,12~04,President and Vice President,12,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
New Castle,12~05,President and Vice President,12,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,2,6
New Castle,12~06,President and Vice President,12,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
New Castle,12~07,President and Vice President,12,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,3,5
New Castle,12~08,President and Vice President,12,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
New Castle,12~09,President and Vice President,12,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,1,6
New Castle,12~10,President and Vice President,12,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
New Castle,12~11,President and Vice President,12,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,0,3
New Castle,12~12,President and Vice President,12,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,0,5
New Castle,12~13,President and Vice President,12,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,0,0
New Castle,12~14,President and Vice President,12,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,1,1
New Castle,13~01,President and Vice President,13,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,1,7
New Castle,13~02,President and Vice President,13,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,1,3
New Castle,13~03,President and Vice President,13,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
New Castle,13~04,President and Vice President,13,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,2,5
New Castle,13~05,President and Vice President,13,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,3,10
New Castle,13~06,President and Vice President,13,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,2,4
New Castle,13~07,President and Vice President,13,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,0,0
New Castle,13~08,President and Vice President,13,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,1,8
New Castle,13~09,President and Vice President,13,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,12,0,12
New Castle,13~10,President and Vice President,13,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
New Castle,13~11,President and Vice President,13,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,0,3
New Castle,13~12,President and Vice President,13,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,1,1
New Castle,13~13,President and Vice President,13,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,0,0
New Castle,13~14,President and Vice President,13,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,0,0
Sussex,14~01,President and Vice President,14,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,7,13
Sussex,14~02,President and Vice President,14,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,4,11
Sussex,14~03,President and Vice President,14,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,3,7
Sussex,14~04,President and Vice President,14,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,5,8
Sussex,14~05,President and Vice President,14,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,6,10
Sussex,14~06,President and Vice President,14,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
Sussex,14~07,President and Vice President,14,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,1,4
New Castle,15~01,President and Vice President,15,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,14,1,15
New Castle,15~02,President and Vice President,15,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,2,8
New Castle,15~03,President and Vice President,15,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,1,8
New Castle,15~04,President and Vice President,15,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,2,4
New Castle,15~05,President and Vice President,15,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,4,7
New Castle,15~06,President and Vice President,15,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,0,4
New Castle,15~07,President and Vice President,15,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,1,4
New Castle,15~08,President and Vice President,15,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,2,6
New Castle,15~09,President and Vice President,15,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,2,4
New Castle,15~10,President and Vice President,15,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,5,7
New Castle,16~01,President and Vice President,16,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,0,4
New Castle,16~02,President and Vice President,16,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,0,5
New Castle,16~03,President and Vice President,16,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
New Castle,16~04,President and Vice President,16,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,1,4
New Castle,16~05,President and Vice President,16,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,1,4
New Castle,16~06,President and Vice President,16,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,0,3
New Castle,16~07,President and Vice President,16,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
New Castle,16~08,President and Vice President,16,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,2,9
New Castle,16~09,President and Vice President,16,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
New Castle,16~10,President and Vice President,16,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,2,8
New Castle,17~01,President and Vice President,17,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,2,9
New Castle,17~02,President and Vice President,17,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,3,7
New Castle,17~03,President and Vice President,17,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
New Castle,17~04,President and Vice President,17,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,1,4
New Castle,17~05,President and Vice President,17,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,0,4
New Castle,17~06,President and Vice President,17,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
New Castle,17~07,President and Vice President,17,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
New Castle,17~08,President and Vice President,17,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
New Castle,17~09,President and Vice President,17,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,1,3
New Castle,17~10,President and Vice President,17,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
New Castle,17~11,President and Vice President,17,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,1,6
New Castle,18~01,President and Vice President,18,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,9,6,15
New Castle,18~02,President and Vice President,18,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,8,3,11
New Castle,18~03,President and Vice President,18,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
New Castle,18~04,President and Vice President,18,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
New Castle,18~05,President and Vice President,18,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,1,6
New Castle,18~06,President and Vice President,18,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,2,6
New Castle,18~07,President and Vice President,18,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
New Castle,18~08,President and Vice President,18,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,2,4
New Castle,18~09,President and Vice President,18,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
New Castle,18~10,President and Vice President,18,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
New Castle,19~01,President and Vice President,19,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
New Castle,19~02,President and Vice President,19,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,3,5
New Castle,19~03,President and Vice President,19,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,1,4
New Castle,19~04,President and Vice President,19,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,5,9
New Castle,19~05,President and Vice President,19,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,1,4
New Castle,19~06,President and Vice President,19,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,0,0
New Castle,19~07,President and Vice President,19,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,0,4
New Castle,19~08,President and Vice President,19,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,2,6
New Castle,19~09,President and Vice President,19,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,1,8
New Castle,19~10,President and Vice President,19,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,2,3
New Castle,19~11,President and Vice President,19,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
New Castle,19~12,President and Vice President,19,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,3,6
Sussex,20~01,President and Vice President,20,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,2,8
Sussex,20~02,President and Vice President,20,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,3,6
Sussex,20~03,President and Vice President,20,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,2,8
Sussex,20~04,President and Vice President,20,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
Sussex,20~05,President and Vice President,20,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,4,7
Sussex,20~06,President and Vice President,20,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,4,9
Sussex,20~07,President and Vice President,20,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,5,9
Sussex,20~08,President and Vice President,20,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
Sussex,20~09,President and Vice President,20,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
Sussex,20~10,President and Vice President,20,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,2,4
New Castle,21~01,President and Vice President,21,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
New Castle,21~02,President and Vice President,21,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,3,6
New Castle,21~03,President and Vice President,21,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,3,8
New Castle,21~04,President and Vice President,21,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
New Castle,21~05,President and Vice President,21,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,4,8
New Castle,21~06,President and Vice President,21,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,6,11
New Castle,21~07,President and Vice President,21,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,1,1
New Castle,21~08,President and Vice President,21,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,2,7
New Castle,21~09,President and Vice President,21,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
New Castle,21~10,President and Vice President,21,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,9,1,10
New Castle,21~11,President and Vice President,21,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,4,10
New Castle,22~01,President and Vice President,22,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,3,7
New Castle,22~02,President and Vice President,22,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,5,8
New Castle,22~03,President and Vice President,22,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,0,5
New Castle,22~04,President and Vice President,22,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,1,3
New Castle,22~05,President and Vice President,22,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,2,4
New Castle,22~06,President and Vice President,22,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
New Castle,22~07,President and Vice President,22,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,6,11
New Castle,22~08,President and Vice President,22,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,8,1,9
New Castle,22~09,President and Vice President,22,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,2,2
New Castle,22~10,President and Vice President,22,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,2,3
New Castle,22~11,President and Vice President,22,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,4,9
New Castle,22~12,President and Vice President,22,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,2,8
New Castle,23~01,President and Vice President,23,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
